Timestamp,open,close,high,low,Volume USD
2023-12-04 05:00:00,0.71093,0.7073,0.71217,0.705,12683.05518155
2023-12-04 06:00:00,0.702,0.70462,0.7063,0.70103,918.71583939
2023-12-04 07:00:00,0.70526,0.7044,0.70619,0.703,9675.87839474
2023-12-04 08:00:00,0.7058,0.72155,0.72155,0.7054,28311.213016550002
2023-12-04 09:00:00,0.72096,0.71423,0.72329,0.71333,9328.27977238
2023-12-04 10:00:00,0.71459,0.71393,0.71749,0.7132,5928.26975071
2023-12-04 11:00:00,0.71343,0.7154,0.7154,0.7133,3355.45682919
2023-12-04 12:00:00,0.7154,0.7138,0.71651,0.7138,1067.24456466
2023-12-04 13:00:00,0.7153,0.71758,0.71758,0.7152,816.10018651
2023-12-04 14:00:00,0.71832,0.7129,0.71832,0.7129,2057.08310812
2023-12-04 15:00:00,0.71488,0.71778,0.71886,0.71488,2116.75457882
2023-12-04 16:00:00,0.71646,0.7222,0.7228,0.71646,6988.47792822
2023-12-04 17:00:00,0.7231,0.72961,0.73,0.723,13719.44324219
2023-12-04 18:00:00,0.73097,0.7264,0.732,0.7186,17313.15524338
2023-12-04 19:00:00,0.7248,0.7223,0.72558,0.7223,511.1230229
2023-12-04 20:00:00,0.7218,0.72709,0.72709,0.7215,2806.76773482
2023-12-04 21:00:00,0.7242,0.72702,0.72898,0.7242,11955.6720909
2023-12-04 22:00:00,0.72804,0.7233,0.72804,0.72234,955.2642490000001
2023-12-04 23:00:00,0.72469,0.71786,0.72469,0.71102,16466.59221084
2023-12-05 00:00:00,0.7179,0.7176,0.71926,0.7141,1638.83029096
2023-12-05 01:00:00,0.71789,0.72249,0.72329,0.71789,18191.63415794
2023-12-05 02:00:00,0.7207,0.71666,0.72211,0.71657,355.01263645
2023-12-05 03:00:00,0.71665,0.71879,0.72096,0.71665,2080.43270563
2023-12-05 04:00:00,0.72317,0.72339,0.72415,0.722,865.92803384
2023-12-05 05:00:00,0.72605,0.72311,0.73117,0.72311,11473.99065627
2023-12-05 06:00:00,0.72294,0.73312,0.73816,0.72294,16448.82507255
2023-12-05 07:00:00,0.73301,0.727,0.73307,0.727,111637.44052240001
2023-12-05 08:00:00,0.72882,0.73371,0.735,0.72796,3226.24991415
2023-12-05 09:00:00,0.735,0.7445,0.7445,0.73444,39450.62144903
2023-12-05 10:00:00,0.74163,0.73558,0.74744,0.73423,9844.74773195
2023-12-05 11:00:00,0.73658,0.74162,0.74308,0.73658,2835.92608379
2023-12-05 12:00:00,0.74189,0.73879,0.74189,0.73567,6033.8880643600005
2023-12-05 13:00:00,0.73765,0.7376,0.7391,0.73699,7826.94856522
2023-12-05 14:00:00,0.7394,0.73925,0.74,0.73924,984.8708102200001
2023-12-05 15:00:00,0.7394,0.7431,0.74438,0.7394,5038.31883566
2023-12-05 16:00:00,0.74372,0.74545,0.74619,0.74209,4203.46938868
2023-12-05 17:00:00,0.7459,0.7416,0.7459,0.73885,191.03713404
2023-12-05 18:00:00,0.74223,0.73721,0.74223,0.73523,2097.06114873
2023-12-05 19:00:00,0.73497,0.7347,0.73497,0.73375,9.6622341
2023-12-05 20:00:00,0.7362,0.7363,0.7363,0.73449,2359.1722899
2023-12-05 21:00:00,0.73669,0.7294,0.73748,0.722,20626.02213176
2023-12-05 22:00:00,0.72433,0.7315,0.7315,0.72306,4000.45691562
2023-12-05 23:00:00,0.7326,0.73338,0.7347,0.73191,730.16398912
2023-12-06 00:00:00,0.7352,0.73922,0.73922,0.7349,538.53476586
2023-12-06 01:00:00,0.74079,0.73816,0.74371,0.73816,2849.788289
2023-12-06 02:00:00,0.73769,0.7364,0.74069,0.7364,14513.84150932
2023-12-06 03:00:00,0.73639,0.72861,0.73639,0.71891,4672.02116726
2023-12-06 04:00:00,0.7316,0.73578,0.73578,0.7309,2102.4913677
2023-12-06 05:00:00,0.73626,0.73669,0.73902,0.73626,372.22928973
2023-12-06 06:00:00,0.74086,0.73774,0.74513,0.73641,14342.9499754
2023-12-06 07:00:00,0.74201,0.74987,0.74987,0.74182,13461.89294348
2023-12-06 08:00:00,0.74838,0.7436,0.74946,0.74126,4864.32831053
2023-12-06 09:00:00,0.7414,0.7438,0.744,0.7414,7077.36532833
2023-12-06 10:00:00,0.74219,0.7442,0.745,0.74151,14813.09564884
2023-12-06 11:00:00,0.74471,0.74484,0.74491,0.743,5903.29177775
2023-12-06 12:00:00,0.7475,0.74308,0.7475,0.74307,1686.8378727900001
2023-12-06 13:00:00,0.74923,0.74557,0.75115,0.74271,95229.05147967
2023-12-06 14:00:00,0.7432,0.73971,0.7526,0.73871,16273.170470590001
2023-12-06 15:00:00,0.74345,0.73961,0.74537,0.73961,2216.82564672
2023-12-06 16:00:00,0.74283,0.74806,0.74996,0.74283,26270.79665526
2023-12-06 17:00:00,0.75305,0.74843,0.76511,0.74843,79604.20712095
2023-12-06 18:00:00,0.74979,0.7493,0.75154,0.7493,2377.36758188
2023-12-06 19:00:00,0.74966,0.74849,0.74966,0.74548,6687.8646105200005
2023-12-06 20:00:00,0.75123,0.75801,0.75889,0.75123,6394.20390351
2023-12-06 21:00:00,0.766,0.78666,0.79168,0.76516,63307.3830619
2023-12-06 22:00:00,0.78527,0.77183,0.78619,0.77167,12532.91373604
2023-12-06 23:00:00,0.76994,0.77259,0.77264,0.76755,2680.9383900899998
2023-12-07 00:00:00,0.76964,0.75854,0.76964,0.75854,10675.87803644
2023-12-07 01:00:00,0.75881,0.75743,0.75885,0.74011,19373.21885172
2023-12-07 02:00:00,0.75303,0.75581,0.76105,0.75303,1707.94242028
2023-12-07 03:00:00,0.75754,0.75419,0.75754,0.75239,899.86150157
2023-12-07 04:00:00,0.75246,0.7598,0.7602,0.75237,1999.40079706
2023-12-07 05:00:00,0.76009,0.75451,0.76137,0.75451,811.1421807199999
2023-12-07 06:00:00,0.75513,0.75826,0.75851,0.75407,2264.32020579
2023-12-07 07:00:00,0.75893,0.75907,0.76484,0.7561,26764.75618852
2023-12-07 08:00:00,0.76319,0.76821,0.76821,0.7624,1575.6746791
2023-12-07 09:00:00,0.76642,0.77339,0.77451,0.76642,5465.96132423
2023-12-07 10:00:00,0.77213,0.77085,0.77552,0.76998,17210.41472
2023-12-07 11:00:00,0.77022,0.76393,0.77116,0.76393,3774.11551836
2023-12-07 12:00:00,0.77033,0.76925,0.77275,0.76542,153.76824634
2023-12-07 13:00:00,0.77049,0.77406,0.77499,0.7703,4576.02879474
2023-12-07 14:00:00,0.7733,0.77004,0.7733,0.77004,5.82336702
2023-12-07 15:00:00,0.7714,0.77032,0.77169,0.7675,185.2527109
2023-12-07 16:00:00,0.77061,0.76752,0.7725,0.76752,3265.74011797
2023-12-07 17:00:00,0.76429,0.7635,0.76437,0.76269,2621.26205418
2023-12-07 18:00:00,0.7647,0.7675,0.7676,0.7647,5092.48854204
2023-12-07 19:00:00,0.7675,0.76859,0.7705,0.76509,1922.03483755
2023-12-07 20:00:00,0.76859,0.76709,0.76994,0.7656,2647.81087801
2023-12-07 21:00:00,0.76643,0.76779,0.76931,0.76609,2764.30817204
2023-12-07 22:00:00,0.76687,0.77169,0.77169,0.76687,15306.05724386
2023-12-07 23:00:00,0.77077,0.7667,0.771,0.76461,1704.28732535
2023-12-08 00:00:00,0.76478,0.7631,0.76478,0.75896,2000.0005851
2023-12-08 01:00:00,0.7643,0.7664,0.769,0.76241,888.17970196
2023-12-08 02:00:00,0.7711,0.77499,0.7755,0.7668,70.4012915
2023-12-08 03:00:00,0.77512,0.77756,0.77934,0.77508,54340.07449481
2023-12-08 04:00:00,0.77541,0.7809,0.78181,0.77541,433.70252659000005
2023-12-08 05:00:00,0.7789,0.78136,0.78136,0.77785,317.36502265
2023-12-08 06:00:00,0.78119,0.78266,0.78482,0.77862,432.05561174
2023-12-08 07:00:00,0.78729,0.78519,0.7882,0.78519,6314.84593062
2023-12-08 08:00:00,0.78707,0.79462,0.79901,0.78707,30903.07835875
2023-12-08 09:00:00,0.79397,0.79042,0.79397,0.78572,66319.15322533
2023-12-08 10:00:00,0.79094,0.78899,0.79094,0.78765,13754.32404088
2023-12-08 11:00:00,0.78912,0.79249,0.79249,0.78807,798.65186064
2023-12-08 12:00:00,0.79359,0.7965,0.7971,0.79305,36926.86050162
2023-12-08 13:00:00,0.7965,0.79333,0.7965,0.79131,600.08850554
2023-12-08 14:00:00,0.79485,0.79276,0.79485,0.79119,54691.31489839
2023-12-08 15:00:00,0.79563,0.79732,0.80031,0.79563,12113.54794578
2023-12-08 16:00:00,0.8,0.81454,0.81575,0.8,50668.80195801
2023-12-08 17:00:00,0.81454,0.81448,0.81538,0.80309,26016.1322041
2023-12-08 18:00:00,0.81136,0.8123,0.81494,0.81045,65846.02943917
2023-12-08 19:00:00,0.8134,0.8174,0.8189,0.8132,4611.09181346
2023-12-08 20:00:00,0.81819,0.827,0.827,0.81819,16441.135315
2023-12-08 21:00:00,0.82894,0.82758,0.8324,0.82611,19317.9585939
2023-12-08 22:00:00,0.82883,0.83538,0.83881,0.82874,5459.63688695
2023-12-08 23:00:00,0.83292,0.83925,0.84177,0.83292,8172.51180217
2023-12-09 00:00:00,0.838,0.83375,0.86452,0.826,38976.52468894
2023-12-09 01:00:00,0.83849,0.85272,0.85565,0.835,68003.6425683
2023-12-09 02:00:00,0.85281,0.84718,0.85477,0.83896,19952.80105337
2023-12-09 03:00:00,0.84518,0.8397,0.84559,0.83393,30820.02459982
2023-12-09 04:00:00,0.84235,0.84932,0.84932,0.84191,1390.23282557
2023-12-09 05:00:00,0.85,0.85399,0.85536,0.84721,2855.45574808
2023-12-09 06:00:00,0.85566,0.83872,0.85566,0.8372,54381.47232163
2023-12-09 07:00:00,0.83823,0.84277,0.84394,0.83482,19807.89034618
2023-12-09 08:00:00,0.8428,0.84339,0.84366,0.83025,6898.79489999
2023-12-09 09:00:00,0.83811,0.84721,0.85824,0.83811,32308.13338044
2023-12-09 10:00:00,0.85,0.84591,0.85158,0.84591,19978.75150177
2023-12-09 11:00:00,0.85062,0.8627,0.8627,0.85062,9031.72263539
2023-12-09 12:00:00,0.86288,0.84889,0.86379,0.84889,4166.94920403
2023-12-09 13:00:00,0.84928,0.86133,0.86133,0.848,1787.97431901
2023-12-09 14:00:00,0.85967,0.86513,0.86546,0.85964,5648.09863746
2023-12-09 15:00:00,0.86586,0.85266,0.87215,0.85266,25338.82788227
2023-12-09 16:00:00,0.85261,0.87593,0.88,0.8524,18483.32991066
2023-12-09 17:00:00,0.8724,0.85706,0.87289,0.85704,9630.66497461
2023-12-09 18:00:00,0.857,0.84832,0.857,0.84832,963.41329618
2023-12-09 19:00:00,0.84929,0.8477,0.84929,0.84359,2946.01963804
2023-12-09 20:00:00,0.84381,0.852,0.85318,0.84381,9393.35453199
2023-12-09 21:00:00,0.85319,0.8567,0.8578,0.85319,3666.77767202
2023-12-09 22:00:00,0.85892,0.86017,0.86017,0.8577,5179.89012573
2023-12-09 23:00:00,0.85351,0.8486,0.85351,0.84,1706.87297223
2023-12-10 00:00:00,0.84999,0.83898,0.85219,0.83668,14630.44075379
2023-12-10 01:00:00,0.83909,0.81461,0.84338,0.81461,7249.73463076
2023-12-10 02:00:00,0.81531,0.82401,0.82413,0.81531,19266.457123
2023-12-10 03:00:00,0.82624,0.82132,0.82868,0.82106,3383.46084939
2023-12-10 04:00:00,0.82389,0.83108,0.83287,0.82317,1519.4325569
2023-12-10 05:00:00,0.8296,0.82598,0.8296,0.82597,2070.32369715
2023-12-10 06:00:00,0.8268,0.8268,0.83309,0.823,1497.3552245600001
2023-12-10 07:00:00,0.82911,0.83314,0.83479,0.82911,3864.4759850299997
2023-12-10 08:00:00,0.8343,0.8287,0.8343,0.8287,696.73932197
2023-12-10 09:00:00,0.82278,0.8201,0.8232,0.8201,632.52770158
2023-12-10 10:00:00,0.82492,0.83232,0.83323,0.82492,235.21613362
2023-12-10 11:00:00,0.83299,0.83191,0.8339,0.82961,925.52352168
2023-12-10 12:00:00,0.83261,0.83998,0.84,0.83171,2297.81370031
2023-12-10 13:00:00,0.84094,0.8359,0.84094,0.8359,293.11239987
2023-12-10 14:00:00,0.83535,0.83785,0.8403,0.83535,2867.52002225
2023-12-10 15:00:00,0.84058,0.83833,0.84154,0.83245,15333.361805909999
2023-12-10 16:00:00,0.8382,0.82429,0.84052,0.82429,1995.83669698
2023-12-10 17:00:00,0.81657,0.81876,0.81876,0.80722,24302.41490777
2023-12-10 18:00:00,0.8117,0.77575,0.8117,0.73762,119820.56259656
2023-12-10 19:00:00,0.773,0.77891,0.7831,0.77269,13233.37125982
2023-12-10 20:00:00,0.77636,0.78045,0.78702,0.77627,3420.5055869
2023-12-10 21:00:00,0.7802,0.78003,0.78108,0.77081,10067.96417434
2023-12-10 22:00:00,0.77683,0.77415,0.77683,0.7675,3238.36824845
2023-12-10 23:00:00,0.77713,0.77043,0.77713,0.77043,996.07587699
2023-12-11 00:00:00,0.769,0.7766,0.7766,0.76609,54287.91764098
2023-12-11 01:00:00,0.77693,0.7804,0.7804,0.77693,681.2268020399999
2023-12-11 02:00:00,0.78079,0.78155,0.78155,0.7792,1822.25400962
2023-12-11 03:00:00,0.78155,0.7847,0.7847,0.7805,406.60290721999996
2023-12-11 04:00:00,0.78578,0.78006,0.78728,0.78,13362.47793672
2023-12-11 05:00:00,0.78001,0.7747,0.78169,0.76839,14407.49675334
2023-12-11 06:00:00,0.77421,0.7656,0.77534,0.765,1344.77196938
2023-12-11 07:00:00,0.766,0.76857,0.7724,0.76587,2319.76611936
2023-12-11 08:00:00,0.77114,0.77468,0.77579,0.76562,3974.18134474
2023-12-11 09:00:00,0.77357,0.76397,0.77357,0.76397,398.98864127999997
2023-12-11 10:00:00,0.76313,0.75661,0.7645,0.74195,57239.00703981
2023-12-11 11:00:00,0.75549,0.7594,0.75998,0.75,6284.71377724
2023-12-11 12:00:00,0.76001,0.75926,0.76012,0.75431,2877.26086174
2023-12-11 13:00:00,0.76013,0.76503,0.76503,0.76006,3065.01058654
2023-12-11 14:00:00,0.76597,0.76878,0.77249,0.76423,33483.74689739
2023-12-11 15:00:00,0.76889,0.76931,0.77065,0.767,7486.33436615
2023-12-11 16:00:00,0.77129,0.77704,0.7781,0.76991,4470.57654903
2023-12-11 17:00:00,0.779,0.7822,0.7843,0.779,13339.7330263
2023-12-11 18:00:00,0.78538,0.78648,0.78936,0.78538,3401.9449867900003
2023-12-11 19:00:00,0.78879,0.7806,0.78879,0.7806,1975.9305741800001
2023-12-11 20:00:00,0.7797,0.7733,0.7797,0.7733,2399.55621027
2023-12-11 21:00:00,0.77446,0.7804,0.7814,0.77446,1186.38952685
2023-12-11 22:00:00,0.7798,0.7817,0.7824,0.77319,4179.53477474
2023-12-11 23:00:00,0.78221,0.79151,0.79192,0.78221,9058.71876329
2023-12-12 00:00:00,0.79129,0.79108,0.79242,0.7847,1847.68645438
2023-12-12 01:00:00,0.78936,0.78459,0.78936,0.78403,6528.99259473
2023-12-12 02:00:00,0.78515,0.7849,0.7855,0.78468,477.503682
2023-12-12 03:00:00,0.7868,0.77541,0.7868,0.77541,11822.46934286
2023-12-12 04:00:00,0.77676,0.7835,0.7835,0.77676,3944.03393709
2023-12-12 05:00:00,0.78477,0.7859,0.78972,0.7838,9294.36210889
2023-12-12 06:00:00,0.7871,0.7781,0.7871,0.7781,2815.94170509
2023-12-12 07:00:00,0.78,0.77576,0.78,0.77,1079.38861742
2023-12-12 08:00:00,0.77081,0.77195,0.7736,0.77081,44.23723163
2023-12-12 09:00:00,0.7715,0.76001,0.7715,0.75857,6440.737453629999
2023-12-12 10:00:00,0.7581,0.7778,0.7778,0.75677,5517.47683546
2023-12-12 11:00:00,0.77429,0.76771,0.77599,0.76771,198.77022318
2023-12-12 12:00:00,0.77378,0.77104,0.77378,0.76602,647.33667286
2023-12-12 13:00:00,0.77504,0.76616,0.77507,0.76616,6257.6518303699995
2023-12-12 14:00:00,0.76685,0.7727,0.7727,0.76685,482.94456686
2023-12-12 15:00:00,0.77439,0.78279,0.78382,0.77439,2866.46592534
2023-12-12 16:00:00,0.7837,0.7819,0.78504,0.7812,5653.53856555
2023-12-12 17:00:00,0.7814,0.7611,0.7814,0.7611,16112.25594742
2023-12-12 18:00:00,0.7608,0.75635,0.76359,0.74829,1743.08471372
2023-12-12 19:00:00,0.75739,0.75359,0.7597,0.75359,784.53472916
2023-12-12 20:00:00,0.75239,0.76,0.76,0.74951,17786.03863991
2023-12-12 21:00:00,0.7569,0.7596,0.7596,0.75651,560.01857702
2023-12-12 22:00:00,0.75834,0.74859,0.7597,0.74663,19705.160797919998
2023-12-12 23:00:00,0.74322,0.7594,0.75959,0.74124,80788.50310535
2023-12-13 00:00:00,0.7574,0.7595,0.7616,0.7565,5367.59424966
2023-12-13 01:00:00,0.75734,0.75773,0.7585,0.756,5632.27410921
2023-12-13 02:00:00,0.75688,0.75465,0.75867,0.75323,1722.99309246
2023-12-13 03:00:00,0.75683,0.751,0.75828,0.751,12336.57825518
2023-12-13 04:00:00,0.75122,0.7555,0.75807,0.75047,4512.82203489
2023-12-13 05:00:00,0.75576,0.7632,0.76443,0.75566,14394.74815651
2023-12-13 06:00:00,0.76358,0.7615,0.76358,0.75969,10578.65292367
2023-12-13 07:00:00,0.76428,0.77131,0.7755,0.76428,14213.02720003
2023-12-13 08:00:00,0.7718,0.76564,0.7718,0.76222,2963.461839
2023-12-13 09:00:00,0.7656,0.7652,0.768,0.765,6240.98259393
2023-12-13 10:00:00,0.76949,0.768,0.76949,0.76621,5075.53642356
2023-12-13 11:00:00,0.76949,0.7809,0.782,0.76949,5566.3807633100005
2023-12-13 12:00:00,0.7832,0.7825,0.7832,0.78007,1189.1854447599999
2023-12-13 13:00:00,0.7808,0.78646,0.78646,0.77992,2938.57978355
2023-12-13 14:00:00,0.78809,0.7852,0.78923,0.7839,3431.93463394
2023-12-13 15:00:00,0.7866,0.78697,0.7884,0.7829,7351.42825854
2023-12-13 16:00:00,0.78658,0.78386,0.78717,0.78158,8152.96896442
2023-12-13 17:00:00,0.78553,0.78207,0.78642,0.78158,1170.94312846
2023-12-13 18:00:00,0.78232,0.78226,0.7849,0.77811,1920.23367386
2023-12-13 19:00:00,0.78252,0.77748,0.78252,0.77748,3375.79181907
2023-12-13 20:00:00,0.7779,0.77622,0.77885,0.77622,1439.5361747
2023-12-13 21:00:00,0.77589,0.78263,0.78365,0.7753,3882.52198876
2023-12-13 22:00:00,0.78371,0.78494,0.7877,0.78275,2711.61465338
2023-12-13 23:00:00,0.78621,0.78411,0.78621,0.7821,24245.29903221
2023-12-14 00:00:00,0.78406,0.7796,0.7868,0.7796,126221.78977104
2023-12-14 01:00:00,0.77967,0.7859,0.7859,0.77845,40288.488431159996
2023-12-14 02:00:00,0.78593,0.7896,0.7896,0.78593,6858.05912901
2023-12-14 03:00:00,0.7904,0.79393,0.79466,0.7896,39496.48005265
2023-12-14 04:00:00,0.79377,0.79056,0.79377,0.79056,1558.60394527
2023-12-14 05:00:00,0.79506,0.78144,0.80106,0.76,99008.89034492
2023-12-14 06:00:00,0.78276,0.78096,0.78408,0.77577,11423.35710759
2023-12-14 07:00:00,0.77959,0.78016,0.78185,0.7772,13144.825064139999
2023-12-14 08:00:00,0.78272,0.78385,0.78471,0.78019,8902.96810009
2023-12-14 09:00:00,0.78528,0.78961,0.79196,0.78528,10368.66695829
2023-12-14 10:00:00,0.78905,0.78531,0.78905,0.78313,3374.1285192
2023-12-14 11:00:00,0.78528,0.78719,0.78877,0.78441,3476.72713606
2023-12-14 12:00:00,0.78494,0.78357,0.78494,0.78221,1157.09783931
2023-12-14 13:00:00,0.78608,0.78895,0.79101,0.78608,235.34147116
2023-12-14 14:00:00,0.79079,0.79214,0.79366,0.79058,4844.08653648
2023-12-14 15:00:00,0.79261,0.79183,0.79459,0.79183,4979.37084932
2023-12-14 16:00:00,0.79412,0.78861,0.79412,0.78669,11565.538593950001
2023-12-14 17:00:00,0.78774,0.78907,0.79086,0.78661,955.238716
2023-12-14 18:00:00,0.78969,0.78639,0.78969,0.78546,1230.364031
2023-12-14 19:00:00,0.78684,0.78497,0.78684,0.7833,3842.3259839400002
2023-12-14 20:00:00,0.78507,0.78107,0.78561,0.78038,3292.99110003
2023-12-14 21:00:00,0.78107,0.77323,0.78302,0.77323,4706.70999248
2023-12-14 22:00:00,0.77618,0.77519,0.7765,0.7747,12367.65726581
2023-12-14 23:00:00,0.77546,0.7726,0.77815,0.7717,7238.11147618
2023-12-15 00:00:00,0.77115,0.79056,0.79083,0.77115,31841.21585083
2023-12-15 01:00:00,0.78907,0.78822,0.79999,0.78822,31676.47267822
2023-12-15 02:00:00,0.7889,0.79349,0.79546,0.78861,1850.47368256
2023-12-15 03:00:00,0.7913,0.79146,0.79313,0.7893,1198.01438935
2023-12-15 04:00:00,0.79221,0.77773,0.79258,0.77665,51812.44573345
2023-12-15 05:00:00,0.77662,0.77702,0.7772,0.76917,15977.44992995
2023-12-15 06:00:00,0.77702,0.77515,0.77826,0.77159,15963.36794476
2023-12-15 07:00:00,0.77598,0.77,0.77643,0.76503,12794.90561361
2023-12-15 08:00:00,0.76991,0.7687,0.7758,0.76835,21093.23059859
2023-12-15 09:00:00,0.7687,0.76967,0.7742,0.7687,3834.78120127
2023-12-15 10:00:00,0.76921,0.7738,0.7744,0.7691,7223.131441
2023-12-15 11:00:00,0.77334,0.77277,0.77432,0.77277,437.32193737
2023-12-15 12:00:00,0.7712,0.77349,0.77349,0.771,2705.70778884
2023-12-15 13:00:00,0.77241,0.77035,0.7744,0.77035,3844.08171728
2023-12-15 14:00:00,0.7693,0.7635,0.77056,0.761,19903.16713062
2023-12-15 15:00:00,0.7627,0.75409,0.7653,0.75175,16186.088691160001
2023-12-15 16:00:00,0.75556,0.7584,0.76052,0.74644,6579.24279732
2023-12-15 17:00:00,0.75839,0.76457,0.76775,0.75839,5812.43996299
2023-12-15 18:00:00,0.76476,0.7707,0.77489,0.76476,3404.59224392
2023-12-15 19:00:00,0.77147,0.77398,0.77398,0.77023,1942.03678778
2023-12-15 20:00:00,0.7736,0.77828,0.78232,0.77079,9534.99423427
2023-12-15 21:00:00,0.77819,0.77582,0.78101,0.77531,18535.9857025
2023-12-15 22:00:00,0.77656,0.78324,0.78679,0.77161,50423.87356164
2023-12-15 23:00:00,0.7834,0.77889,0.78374,0.77732,9050.77764441
2023-12-16 00:00:00,0.77822,0.78029,0.7814,0.77796,6117.8194072
2023-12-16 01:00:00,0.78108,0.77893,0.78211,0.77893,9573.0193513
2023-12-16 02:00:00,0.77992,0.77825,0.78094,0.77793,4308.11759981
2023-12-16 03:00:00,0.77913,0.77997,0.78002,0.77693,4141.26782315
2023-12-16 04:00:00,0.78035,0.7834,0.7838,0.779,4382.28193617
2023-12-16 05:00:00,0.78246,0.78211,0.78246,0.77709,3726.51318079
2023-12-16 06:00:00,0.78098,0.78402,0.78402,0.77951,3625.66408826
2023-12-16 07:00:00,0.78293,0.78509,0.78509,0.78274,156.80209737
2023-12-16 08:00:00,0.7857,0.78899,0.79162,0.7854,46068.60956769
2023-12-16 09:00:00,0.7888,0.7911,0.79169,0.788,9581.65675914
2023-12-16 10:00:00,0.7893,0.79521,0.79829,0.78826,2581.83539405
2023-12-16 11:00:00,0.79696,0.80001,0.80389,0.7957,7488.0117789
2023-12-16 12:00:00,0.79733,0.80128,0.80692,0.79693,2421.59223824
2023-12-16 13:00:00,0.80211,0.80586,0.80695,0.80073,1679.28555203
2023-12-16 14:00:00,0.80696,0.80955,0.80955,0.80309,3278.35815825
2023-12-16 15:00:00,0.81042,0.80703,0.81042,0.80611,804.50484296
2023-12-16 16:00:00,0.80703,0.80192,0.80703,0.80192,1009.91285033
2023-12-16 17:00:00,0.80041,0.80238,0.81158,0.80041,13027.98542305
2023-12-16 18:00:00,0.8036,0.80607,0.8133,0.80297,7507.27099577
2023-12-16 19:00:00,0.80506,0.80017,0.80814,0.79975,683.24558438
2023-12-16 20:00:00,0.80096,0.81599,0.82082,0.80096,7719.7452861
2023-12-16 21:00:00,0.81431,0.80212,0.82824,0.80212,18013.50652671
2023-12-16 22:00:00,0.8154,0.80745,0.81704,0.80045,9235.63001866
2023-12-16 23:00:00,0.81368,0.8,0.81709,0.8,49700.3628484
2023-12-17 00:00:00,0.8,0.81163,0.81241,0.8,158348.88351272
2023-12-17 01:00:00,0.81593,0.82591,0.82591,0.81337,761.95747994
2023-12-17 02:00:00,0.8269,0.82,0.83148,0.81897,4974.02803189
2023-12-17 03:00:00,0.81901,0.82424,0.82653,0.819,864.36781003
2023-12-17 04:00:00,0.82308,0.82191,0.82308,0.81918,3554.9638559
2023-12-17 05:00:00,0.82091,0.81834,0.82091,0.81263,2766.51443098
2023-12-17 06:00:00,0.81951,0.81581,0.82027,0.80971,6243.94153565
2023-12-17 07:00:00,0.81383,0.82833,0.82833,0.81298,5248.72741424
2023-12-17 08:00:00,0.82851,0.82125,0.82851,0.82125,1871.4186579099999
2023-12-17 09:00:00,0.82389,0.81968,0.82389,0.81687,13608.6591958
2023-12-17 10:00:00,0.82101,0.82191,0.82403,0.81872,1875.66044665
2023-12-17 11:00:00,0.82599,0.82013,0.82599,0.82013,245.74871904
2023-12-17 12:00:00,0.82246,0.8206,0.82279,0.8198,538.30963717
2023-12-17 13:00:00,0.8188,0.81498,0.81965,0.8136,1940.20147757
2023-12-17 14:00:00,0.8144,0.807,0.815,0.806,7350.33759362
2023-12-17 15:00:00,0.806,0.80057,0.806,0.79696,154493.88138501
2023-12-17 16:00:00,0.8001,0.80216,0.80384,0.79761,3701.25441265
2023-12-17 17:00:00,0.80068,0.78501,0.80267,0.78,66909.9701154
2023-12-17 18:00:00,0.78075,0.76639,0.78303,0.76639,6245.57936059
2023-12-17 19:00:00,0.76949,0.77532,0.77646,0.76949,16182.81923095
2023-12-17 20:00:00,0.77229,0.7778,0.77956,0.77229,2768.99760434
2023-12-17 21:00:00,0.77746,0.77352,0.78105,0.77352,7485.09331309
2023-12-17 22:00:00,0.77447,0.77476,0.77881,0.7721,3686.75627639
2023-12-17 23:00:00,0.7757,0.76619,0.7757,0.76596,3073.29997174
2023-12-18 00:00:00,0.7672,0.76605,0.77162,0.75956,13248.79290498
2023-12-18 01:00:00,0.76655,0.76179,0.76721,0.75251,19474.6521504
2023-12-18 02:00:00,0.75851,0.7417,0.75851,0.7295,192991.08785057
2023-12-18 03:00:00,0.74506,0.7473,0.7531,0.7433,15851.55125018
2023-12-18 04:00:00,0.7473,0.74295,0.7479,0.73926,3089.56767314
2023-12-18 05:00:00,0.74341,0.7564,0.7564,0.7434,2301.15677403
2023-12-18 06:00:00,0.75592,0.76006,0.76261,0.7536,8015.21864229
2023-12-18 07:00:00,0.76242,0.75876,0.76242,0.75412,5068.79991317
2023-12-18 08:00:00,0.7557,0.75725,0.76048,0.7557,465.16941481
2023-12-18 09:00:00,0.7588,0.75962,0.76238,0.75844,6906.04533335
2023-12-18 10:00:00,0.75661,0.75961,0.75961,0.75661,35.98456095
2023-12-18 11:00:00,0.76189,0.7633,0.76352,0.76189,17360.42107812
2023-12-18 12:00:00,0.7633,0.7666,0.7666,0.75937,5324.35839768
2023-12-18 13:00:00,0.7676,0.77917,0.77917,0.7676,367.041396
2023-12-18 14:00:00,0.77481,0.77411,0.7784,0.77411,585.06877559
2023-12-18 15:00:00,0.7783,0.77843,0.77843,0.77421,147.17631662
2023-12-18 16:00:00,0.77635,0.77679,0.77847,0.7741,5795.78742824
2023-12-18 17:00:00,0.77782,0.78563,0.7857,0.7756,3740.73919853
2023-12-18 18:00:00,0.78546,0.7786,0.78584,0.7786,1455.97937263
2023-12-18 19:00:00,0.7787,0.77854,0.7793,0.77829,201.56921805
